time,data
2025/02/13 19:05:08.53845731,True
2025/02/13 19:05:08.106276770,True
2025/02/13 19:05:08.157669803,True
2025/02/13 19:05:08.202153569,True
2025/02/13 19:05:08.252787148,True
2025/02/13 19:05:08.301602278,True
2025/02/13 19:05:08.352920694,True
2025/02/13 19:05:08.402146758,True
2025/02/13 19:05:08.452903674,True
2025/02/13 19:05:08.502261726,True
2025/02/13 19:05:08.552781217,True
2025/02/13 19:05:08.602139765,True
2025/02/13 19:05:08.652918006,True
2025/02/13 19:05:08.702158057,True
2025/02/13 19:05:08.754247415,True
2025/02/13 19:05:08.804434342,True
2025/02/13 19:05:08.852976840,True
2025/02/13 19:05:08.905500431,True
2025/02/13 19:05:08.953130458,True
2025/02/13 19:05:09.1802245,True
2025/02/13 19:05:09.52728902,True
2025/02/13 19:05:09.102443135,True
2025/02/13 19:05:09.152694385,True
2025/02/13 19:05:09.203024540,True
2025/02/13 19:05:09.255011030,True
2025/02/13 19:05:09.303319795,True
2025/02/13 19:05:09.356962033,True
2025/02/13 19:05:09.406865820,True
2025/02/13 19:05:09.459363742,True
2025/02/13 19:05:09.503747276,True
2025/02/13 19:05:09.560305073,True
2025/02/13 19:05:09.606574704,True
2025/02/13 19:05:09.662741524,True
2025/02/13 19:05:09.707697929,True
2025/02/13 19:05:09.761020692,True
2025/02/13 19:05:09.809864111,True
2025/02/13 19:05:09.862216722,True
2025/02/13 19:05:09.911649742,True
2025/02/13 19:05:09.963085579,True
2025/02/13 19:05:10.12243932,True
2025/02/13 19:05:10.64710840,True
2025/02/13 19:05:10.113825265,True
2025/02/13 19:05:10.165179419,True
2025/02/13 19:05:10.215253489,True
2025/02/13 19:05:10.266767503,True
2025/02/13 19:05:10.319209431,True
2025/02/13 19:05:10.365935134,True
2025/02/13 19:05:10.406605717,True
2025/02/13 19:05:10.452023151,True
2025/02/13 19:05:10.546207751,True
2025/02/13 19:05:10.552421250,True
2025/02/13 19:05:10.602567334,True
2025/02/13 19:05:10.651743477,True
2025/02/13 19:05:10.702620951,True
2025/02/13 19:05:10.754665256,True
2025/02/13 19:05:10.803502076,True
2025/02/13 19:05:10.853329419,True
2025/02/13 19:05:10.905454654,True
2025/02/13 19:05:10.952140978,True
2025/02/13 19:05:11.2730652,True
2025/02/13 19:05:11.51544377,True
2025/02/13 19:05:11.103425121,True
2025/02/13 19:05:11.152386701,True
2025/02/13 19:05:11.202200725,True
2025/02/13 19:05:11.251425362,True
2025/02/13 19:05:11.302814797,True
2025/02/13 19:05:11.352351422,True
2025/02/13 19:05:11.403517396,True
2025/02/13 19:05:11.451438383,True
2025/02/13 19:05:11.505748267,True
2025/02/13 19:05:11.551950754,True
2025/02/13 19:05:11.603502872,True
2025/02/13 19:05:11.652889230,True
2025/02/13 19:05:11.702631049,True
2025/02/13 19:05:11.753336123,True
2025/02/13 19:05:11.802934992,True
2025/02/13 19:05:11.853331529,True
2025/02/13 19:05:11.903487235,True
2025/02/13 19:05:11.952804132,True
2025/02/13 19:05:12.3742342,True
2025/02/13 19:05:12.52159783,True
2025/02/13 19:05:12.107443003,True
2025/02/13 19:05:12.151822063,True
2025/02/13 19:05:12.202593610,True
2025/02/13 19:05:12.255215631,True
2025/02/13 19:05:12.306339001,True
2025/02/13 19:05:12.355706639,True
2025/02/13 19:05:12.406968771,True
2025/02/13 19:05:12.457992367,True
2025/02/13 19:05:12.507361412,True
2025/02/13 19:05:12.556899179,True
2025/02/13 19:05:12.603949796,True
2025/02/13 19:05:12.656373800,True
2025/02/13 19:05:12.707996715,True
2025/02/13 19:05:12.756716872,True
2025/02/13 19:05:12.807588582,True
2025/02/13 19:05:12.857657255,True
2025/02/13 19:05:12.909298822,True
2025/02/13 19:05:12.959615486,True
2025/02/13 19:05:13.224966477,True
2025/02/13 19:05:13.225155595,True
2025/02/13 19:05:13.225302974,True
2025/02/13 19:05:13.225446919,True
2025/02/13 19:05:13.225556759,True
2025/02/13 19:05:13.281078165,True
2025/02/13 19:05:13.313762337,True
2025/02/13 19:05:13.367700810,True
2025/02/13 19:05:13.414689520,True
2025/02/13 19:05:13.457096249,True
2025/02/13 19:05:13.502283922,True
2025/02/13 19:05:13.556538774,True
2025/02/13 19:05:13.604769615,True
2025/02/13 19:05:13.658651437,True
2025/02/13 19:05:13.702231268,True
2025/02/13 19:05:13.755595755,True
2025/02/13 19:05:13.806815238,True
2025/02/13 19:05:13.853151761,True
2025/02/13 19:05:13.905338660,True
2025/02/13 19:05:13.953435736,True
2025/02/13 19:05:14.5903140,True
2025/02/13 19:05:14.57425142,True
2025/02/13 19:05:14.102664302,True
2025/02/13 19:05:14.154348997,True
2025/02/13 19:05:14.202478845,True
2025/02/13 19:05:14.256553629,True
2025/02/13 19:05:14.307707787,True
2025/02/13 19:05:14.352522256,True
2025/02/13 19:05:14.402976602,True
2025/02/13 19:05:14.453580222,True
2025/02/13 19:05:14.511771156,True
2025/02/13 19:05:14.555553067,True
2025/02/13 19:05:14.608881488,True
2025/02/13 19:05:14.652046938,True
2025/02/13 19:05:14.704289168,True
2025/02/13 19:05:14.764447482,True
2025/02/13 19:05:14.810043690,True
2025/02/13 19:05:14.855817376,True
2025/02/13 19:05:14.902990301,True
2025/02/13 19:05:14.951953936,True
2025/02/13 19:05:15.4528291,True
2025/02/13 19:05:15.52944135,True
2025/02/13 19:05:15.106896810,True
2025/02/13 19:05:15.155002459,True
2025/02/13 19:05:15.206888027,True
2025/02/13 19:05:15.257788619,True
2025/02/13 19:05:15.309533035,True
2025/02/13 19:05:15.357284316,True
2025/02/13 19:05:15.407575302,True
2025/02/13 19:05:15.456900426,True
2025/02/13 19:05:15.510350002,True
2025/02/13 19:05:15.561319421,True
2025/02/13 19:05:15.610102589,True
2025/02/13 19:05:15.659043159,True
2025/02/13 19:05:15.709962290,True
2025/02/13 19:05:15.759633225,True
2025/02/13 19:05:15.809722384,True
2025/02/13 19:05:15.858909291,True
2025/02/13 19:05:15.913690850,True
2025/02/13 19:05:15.960716040,True
2025/02/13 19:05:16.13402813,True
2025/02/13 19:05:16.62158537,True
2025/02/13 19:05:16.114267646,True
2025/02/13 19:05:16.171493092,True
2025/02/13 19:05:16.217331970,True
2025/02/13 19:05:16.267518835,True
2025/02/13 19:05:16.316936505,True
2025/02/13 19:05:16.365230154,True
2025/02/13 19:05:16.416279650,True
2025/02/13 19:05:16.452077909,True
2025/02/13 19:05:16.503351900,True
2025/02/13 19:05:16.586329196,True
2025/02/13 19:05:16.682842512,True
2025/02/13 19:05:16.687437733,True
2025/02/13 19:05:16.706498242,True
2025/02/13 19:05:16.775891836,True
2025/02/13 19:05:16.812583883,True
2025/02/13 19:05:16.854316619,True
2025/02/13 19:05:16.903008512,True
2025/02/13 19:05:16.952932341,True
2025/02/13 19:05:17.2071877,True
2025/02/13 19:05:17.57609722,True
2025/02/13 19:05:17.102421380,True
2025/02/13 19:05:17.153398134,True
2025/02/13 19:05:17.202222803,True
2025/02/13 19:05:17.255046285,True
2025/02/13 19:05:17.302631051,True
2025/02/13 19:05:17.353046262,True
2025/02/13 19:05:17.401967731,True
2025/02/13 19:05:17.452986579,True
2025/02/13 19:05:17.507077753,True
2025/02/13 19:05:17.553105813,True
2025/02/13 19:05:17.604236270,True
2025/02/13 19:05:17.653125448,True
2025/02/13 19:05:17.701749407,True
2025/02/13 19:05:17.756433101,True
2025/02/13 19:05:17.802148280,True
2025/02/13 19:05:17.852555233,True
2025/02/13 19:05:17.906499836,True
2025/02/13 19:05:17.953770081,True
2025/02/13 19:05:18.1819681,True
2025/02/13 19:05:18.52622922,True
2025/02/13 19:05:18.101969933,True
2025/02/13 19:05:18.156715051,True
2025/02/13 19:05:18.202150645,True
2025/02/13 19:05:18.254530097,True
2025/02/13 19:05:18.305711327,True
2025/02/13 19:05:18.357965495,True
2025/02/13 19:05:18.408352379,True
2025/02/13 19:05:18.457255088,True
2025/02/13 19:05:18.504446893,True
2025/02/13 19:05:18.557111811,True
2025/02/13 19:05:18.606559171,True
2025/02/13 19:05:18.659240373,True
2025/02/13 19:05:18.705630582,True
2025/02/13 19:05:18.757995304,True
2025/02/13 19:05:18.807975193,True
2025/02/13 19:05:18.858542663,True
2025/02/13 19:05:18.910006598,True
2025/02/13 19:05:18.959117035,True
2025/02/13 19:05:19.12366293,True
2025/02/13 19:05:19.63190747,True
2025/02/13 19:05:19.113183369,True
2025/02/13 19:05:19.165208294,True
2025/02/13 19:05:19.223273954,True
2025/02/13 19:05:19.265618867,True
2025/02/13 19:05:19.327422600,True
2025/02/13 19:05:19.363439395,True
2025/02/13 19:05:19.419544706,True
2025/02/13 19:05:19.454795270,True
2025/02/13 19:05:19.503373943,True
2025/02/13 19:05:19.552450195,True
2025/02/13 19:05:19.605805284,True
2025/02/13 19:05:19.652547163,True
2025/02/13 19:05:19.702643849,True
2025/02/13 19:05:19.752810502,True
2025/02/13 19:05:19.805965180,True
2025/02/13 19:05:19.853058523,True
2025/02/13 19:05:19.905137062,True
2025/02/13 19:05:19.957650930,True
2025/02/13 19:05:20.5469347,True
2025/02/13 19:05:20.52527285,True
2025/02/13 19:05:20.120359570,True
2025/02/13 19:05:20.154385955,True
2025/02/13 19:05:20.202346524,True
2025/02/13 19:05:20.251716957,True
2025/02/13 19:05:20.303307735,True
2025/02/13 19:05:20.352785797,True
2025/02/13 19:05:20.402101161,True
2025/02/13 19:05:20.460256665,True
2025/02/13 19:05:20.505406793,True
2025/02/13 19:05:20.557369474,True
2025/02/13 19:05:20.607415508,True
2025/02/13 19:05:20.652503617,True
2025/02/13 19:05:20.720154125,True
2025/02/13 19:05:20.792477150,True
2025/02/13 19:05:20.823055121,True
2025/02/13 19:05:20.854695660,True
2025/02/13 19:05:20.904838255,True
2025/02/13 19:05:20.959518803,True
2025/02/13 19:05:21.2778830,True
2025/02/13 19:05:21.56714468,True
2025/02/13 19:05:21.102878976,True
2025/02/13 19:05:21.154764537,True
2025/02/13 19:05:21.201997081,True
2025/02/13 19:05:21.252496624,True
2025/02/13 19:05:21.302596746,True
2025/02/13 19:05:21.352241274,True
2025/02/13 19:05:21.402413325,True
2025/02/13 19:05:21.455357546,True
2025/02/13 19:05:21.502675349,True
2025/02/13 19:05:21.552841902,True
2025/02/13 19:05:21.604233326,True
2025/02/13 19:05:21.654659526,True
2025/02/13 19:05:21.708850708,True
2025/02/13 19:05:21.755074908,True
2025/02/13 19:05:21.806571127,True
2025/02/13 19:05:21.855997718,True
2025/02/13 19:05:21.905807198,True
2025/02/13 19:05:21.959443628,True
2025/02/13 19:05:22.13019584,True
2025/02/13 19:05:22.59751979,True
2025/02/13 19:05:22.111978152,True
2025/02/13 19:05:22.162964883,True
2025/02/13 19:05:22.216779590,True
2025/02/13 19:05:22.265128885,True
2025/02/13 19:05:22.314022155,True
2025/02/13 19:05:22.365464689,True
2025/02/13 19:05:22.415274819,True
2025/02/13 19:05:22.465827085,True
2025/02/13 19:05:22.507067836,True
2025/02/13 19:05:22.552071228,True
2025/02/13 19:05:22.602667696,True
2025/02/13 19:05:22.655191454,True
2025/02/13 19:05:22.701983609,True
2025/02/13 19:05:22.755331746,True
2025/02/13 19:05:22.802581372,True
2025/02/13 19:05:22.854470545,True
2025/02/13 19:05:22.902509805,True
2025/02/13 19:05:22.955835802,True
2025/02/13 19:05:23.6705322,True
2025/02/13 19:05:23.54591381,True
2025/02/13 19:05:23.107887092,True
2025/02/13 19:05:23.152881365,True
2025/02/13 19:05:23.202911137,True
2025/02/13 19:05:23.261710707,True
2025/02/13 19:05:23.303472778,True
2025/02/13 19:05:23.352510074,True
2025/02/13 19:05:23.413440402,True
2025/02/13 19:05:23.452400242,True
2025/02/13 19:05:23.502774079,True
2025/02/13 19:05:23.552172523,True
2025/02/13 19:05:23.603510089,True
2025/02/13 19:05:23.652962728,True
2025/02/13 19:05:23.707627069,True
2025/02/13 19:05:23.752547698,True
2025/02/13 19:05:23.808993176,True
2025/02/13 19:05:23.852565730,True
2025/02/13 19:05:23.904351810,True
2025/02/13 19:05:23.952947576,True
2025/02/13 19:05:24.5886298,True
2025/02/13 19:05:24.54427234,True
2025/02/13 19:05:24.107085370,True
2025/02/13 19:05:24.156886806,True
2025/02/13 19:05:24.248471375,True
2025/02/13 19:05:24.257168052,True
2025/02/13 19:05:24.310124044,True
2025/02/13 19:05:24.366888454,True
2025/02/13 19:05:24.411761149,True
2025/02/13 19:05:24.461087792,True
2025/02/13 19:05:24.514725078,True
2025/02/13 19:05:24.562847151,True
2025/02/13 19:05:24.613886823,True
2025/02/13 19:05:24.664160627,True
2025/02/13 19:05:24.717986036,True
2025/02/13 19:05:24.752306430,True
2025/02/13 19:05:24.806334017,True
2025/02/13 19:05:24.854507406,True
2025/02/13 19:05:24.906144561,True
2025/02/13 19:05:24.954687150,True
2025/02/13 19:05:25.5473610,True
2025/02/13 19:05:25.59385591,True
2025/02/13 19:05:25.104609053,True
2025/02/13 19:05:25.241202274,True
2025/02/13 19:05:25.241331479,True
2025/02/13 19:05:25.258996211,True
2025/02/13 19:05:25.302527682,True
2025/02/13 19:05:25.353780633,True
2025/02/13 19:05:25.402864885,True
2025/02/13 19:05:25.453019105,True
2025/02/13 19:05:25.501982713,True
2025/02/13 19:05:25.552858128,True
2025/02/13 19:05:25.602627464,True
2025/02/13 19:05:25.652890603,True
2025/02/13 19:05:25.704566174,True
2025/02/13 19:05:25.756837392,True
2025/02/13 19:05:25.802855276,True
2025/02/13 19:05:26.142013807,True
2025/02/13 19:05:26.142186326,True
2025/02/13 19:05:26.142384234,True
2025/02/13 19:05:26.142480397,True
2025/02/13 19:05:26.142576062,True
2025/02/13 19:05:26.332614576,True
2025/02/13 19:05:26.332788840,True
2025/02/13 19:05:26.332934817,True
2025/02/13 19:05:26.333080941,True
2025/02/13 19:05:26.333189878,True
2025/02/13 19:05:26.354912569,True
2025/02/13 19:05:26.404008656,True
2025/02/13 19:05:26.457743882,True
2025/02/13 19:05:26.541372292,True
2025/02/13 19:05:26.559226528,True
2025/02/13 19:05:26.646212493,True
2025/02/13 19:05:26.663699102,True
2025/02/13 19:05:26.712209038,True
2025/02/13 19:05:26.763988102,True
2025/02/13 19:05:26.815252623,True
2025/02/13 19:05:26.866710148,True
2025/02/13 19:05:26.905773840,True
2025/02/13 19:05:26.954826265,True
2025/02/13 19:05:27.166358274,True
2025/02/13 19:05:27.166482844,True
2025/02/13 19:05:27.166576913,True
2025/02/13 19:05:27.167413019,True
2025/02/13 19:05:27.219446631,True
2025/02/13 19:05:27.258073902,True
2025/02/13 19:05:27.304978023,True
2025/02/13 19:05:27.355426156,True
2025/02/13 19:05:27.405261099,True
2025/02/13 19:05:27.453157344,True
2025/02/13 19:05:27.504020308,True
2025/02/13 19:05:27.552552175,True
2025/02/13 19:05:27.602933482,True
2025/02/13 19:05:27.652127826,True
2025/02/13 19:05:27.702973008,True
2025/02/13 19:05:27.752060314,True
2025/02/13 19:05:27.805185281,True
2025/02/13 19:05:27.852376582,True
2025/02/13 19:05:27.911189425,True
2025/02/13 19:05:27.952099004,True
2025/02/13 19:05:28.3314341,True
2025/02/13 19:05:28.52981551,True
2025/02/13 19:05:28.103914278,True
2025/02/13 19:05:28.152327207,True
2025/02/13 19:05:28.203040328,True
2025/02/13 19:05:28.252267126,True
2025/02/13 19:05:28.302220599,True
2025/02/13 19:05:28.351537710,True
2025/02/13 19:05:28.403390463,True
2025/02/13 19:05:28.452528140,True
2025/02/13 19:05:28.503046744,True
2025/02/13 19:05:28.553013294,True
2025/02/13 19:05:28.605184764,True
2025/02/13 19:05:28.652439735,True
2025/02/13 19:05:28.705435983,True
2025/02/13 19:05:28.755045441,True
2025/02/13 19:05:28.806885327,True
2025/02/13 19:05:28.856732525,True
2025/02/13 19:05:28.904883757,True
2025/02/13 19:05:28.953461179,True
2025/02/13 19:05:29.6651923,True
2025/02/13 19:05:29.60186789,True
2025/02/13 19:05:29.109973919,True
2025/02/13 19:05:29.160374300,True
2025/02/13 19:05:29.211195858,True
2025/02/13 19:05:29.261862773,True
2025/02/13 19:05:29.311792231,True
2025/02/13 19:05:29.368018366,True
2025/02/13 19:05:29.414463511,True
2025/02/13 19:05:29.463037510,True
2025/02/13 19:05:29.514778777,True
2025/02/13 19:05:29.565179864,True
2025/02/13 19:05:29.616881440,True
2025/02/13 19:05:29.664976741,True
2025/02/13 19:05:29.703381988,True
2025/02/13 19:05:29.753999104,True
2025/02/13 19:05:29.805282080,True
2025/02/13 19:05:29.855177390,True
2025/02/13 19:05:29.904180971,True
2025/02/13 19:05:29.956633792,True
2025/02/13 19:05:30.1866703,True
2025/02/13 19:05:30.53229552,True
2025/02/13 19:05:30.102781268,True
2025/02/13 19:05:30.153848084,True
2025/02/13 19:05:30.202316807,True
2025/02/13 19:05:30.254084357,True
2025/02/13 19:05:30.302582764,True
2025/02/13 19:05:30.354176612,True
2025/02/13 19:05:30.402679289,True
2025/02/13 19:05:30.452824809,True
2025/02/13 19:05:30.502469801,True
2025/02/13 19:05:30.555707224,True
2025/02/13 19:05:30.603090759,True
2025/02/13 19:05:30.655658785,True
2025/02/13 19:05:30.702285164,True
2025/02/13 19:05:30.754980875,True
2025/02/13 19:05:30.802137620,True
2025/02/13 19:05:30.854946199,True
2025/02/13 19:05:30.905943474,True
2025/02/13 19:05:30.952582458,True
2025/02/13 19:05:31.2445817,True
2025/02/13 19:05:31.55553419,True
2025/02/13 19:05:31.103980328,True
2025/02/13 19:05:31.153581254,True
2025/02/13 19:05:31.208669583,True
2025/02/13 19:05:31.256886917,True
2025/02/13 19:05:31.301727042,True
2025/02/13 19:05:31.396153638,True
2025/02/13 19:05:31.408636077,True
2025/02/13 19:05:31.453805804,True
2025/02/13 19:05:31.503328630,True
2025/02/13 19:05:31.558090376,True
2025/02/13 19:05:31.604562684,True
2025/02/13 19:05:31.656584910,True
2025/02/13 19:05:31.706010843,True
2025/02/13 19:05:31.753567120,True
2025/02/13 19:05:31.817699672,True
2025/02/13 19:05:31.854718153,True
2025/02/13 19:05:31.907542830,True
2025/02/13 19:05:31.955885146,True
2025/02/13 19:05:32.7596302,True
2025/02/13 19:05:32.57021396,True
2025/02/13 19:05:32.109291677,True
2025/02/13 19:05:32.159761462,True
2025/02/13 19:05:32.209429872,True
2025/02/13 19:05:32.262104057,True
2025/02/13 19:05:32.310625446,True
2025/02/13 19:05:32.360320438,True
2025/02/13 19:05:32.411083409,True
2025/02/13 19:05:32.460229004,True
2025/02/13 19:05:32.510881375,True
2025/02/13 19:05:32.560070638,True
2025/02/13 19:05:32.611039593,True
2025/02/13 19:05:32.660996368,True
2025/02/13 19:05:32.716128213,True
2025/02/13 19:05:32.763575293,True
2025/02/13 19:05:32.813967545,True
2025/02/13 19:05:32.861887461,True
2025/02/13 19:05:32.911873739,True
2025/02/13 19:05:32.961827360,True
2025/02/13 19:05:33.15134047,True
2025/02/13 19:05:33.64086268,True
2025/02/13 19:05:33.117839885,True
2025/02/13 19:05:33.155181692,True
2025/02/13 19:05:33.203168943,True
2025/02/13 19:05:33.252054746,True
2025/02/13 19:05:33.303794226,True
2025/02/13 19:05:33.353968651,True
2025/02/13 19:05:33.405564704,True
2025/02/13 19:05:33.452205027,True
2025/02/13 19:05:33.507518251,True
2025/02/13 19:05:33.552566547,True
2025/02/13 19:05:33.606856356,True
2025/02/13 19:05:33.655556785,True
2025/02/13 19:05:33.704355738,True
2025/02/13 19:05:33.761349534,True
2025/02/13 19:05:33.802047140,True
2025/02/13 19:05:33.852602534,True
2025/02/13 19:05:33.902155670,True
2025/02/13 19:05:33.953548793,True
2025/02/13 19:05:34.1062397,True
2025/02/13 19:05:34.53535296,True
2025/02/13 19:05:34.102798738,True
2025/02/13 19:05:34.153043985,True
2025/02/13 19:05:34.204099836,True
2025/02/13 19:05:34.253556709,True
2025/02/13 19:05:34.302104368,True
2025/02/13 19:05:34.356253050,True
2025/02/13 19:05:34.402628862,True
2025/02/13 19:05:34.453161476,True
2025/02/13 19:05:34.502929704,True
2025/02/13 19:05:34.553424398,True
2025/02/13 19:05:34.602457555,True
2025/02/13 19:05:34.652662931,True
2025/02/13 19:05:34.701833784,True
2025/02/13 19:05:34.757659578,True
2025/02/13 19:05:34.810875883,True
2025/02/13 19:05:34.854434759,True
2025/02/13 19:05:34.903159846,True
2025/02/13 19:05:34.957803950,True
2025/02/13 19:05:35.2285280,True
2025/02/13 19:05:35.53543462,True
2025/02/13 19:05:35.103213434,True
2025/02/13 19:05:35.155504695,True
2025/02/13 19:05:35.343265378,True
2025/02/13 19:05:35.343397974,True
2025/02/13 19:05:35.343515554,True
2025/02/13 19:05:35.360450483,True
2025/02/13 19:05:35.407086202,True
2025/02/13 19:05:35.458968467,True
2025/02/13 19:05:35.508888778,True
2025/02/13 19:05:35.561371267,True
2025/02/13 19:05:35.610872958,True
2025/02/13 19:05:35.659795188,True
2025/02/13 19:05:35.710594825,True
2025/02/13 19:05:35.762313808,True
2025/02/13 19:05:35.816697182,True
2025/02/13 19:05:35.864708358,True
2025/02/13 19:05:35.911680337,True
2025/02/13 19:05:35.964557328,True
2025/02/13 19:05:36.12249282,True
2025/02/13 19:05:36.66288661,True
2025/02/13 19:05:36.112676959,True
2025/02/13 19:05:36.166878173,True
2025/02/13 19:05:36.219703320,True
2025/02/13 19:05:36.252098597,True
2025/02/13 19:05:36.303389694,True
2025/02/13 19:05:36.353248353,True
2025/02/13 19:05:36.403715056,True
2025/02/13 19:05:36.452049341,True
2025/02/13 19:05:36.503380613,True
2025/02/13 19:05:36.552745024,True
2025/02/13 19:05:36.604466845,True
2025/02/13 19:05:36.652157042,True
2025/02/13 19:05:36.706318501,True
2025/02/13 19:05:36.752817201,True
2025/02/13 19:05:36.804365996,True
2025/02/13 19:05:36.853422914,True
2025/02/13 19:05:36.905865793,True
2025/02/13 19:05:36.952312896,True
2025/02/13 19:05:37.4568094,True
2025/02/13 19:05:37.52016276,True
2025/02/13 19:05:37.113765257,True
2025/02/13 19:05:37.152537906,True
2025/02/13 19:05:37.203387295,True
2025/02/13 19:05:37.252467379,True
2025/02/13 19:05:37.303083213,True
2025/02/13 19:05:37.352256211,True
2025/02/13 19:05:37.405077091,True
2025/02/13 19:05:37.453710943,True
2025/02/13 19:05:37.505706494,True
2025/02/13 19:05:37.552207831,True
2025/02/13 19:05:37.608940678,True
2025/02/13 19:05:37.653063759,True
2025/02/13 19:05:37.705424605,True
2025/02/13 19:05:37.759652319,True
2025/02/13 19:05:37.809493496,True
2025/02/13 19:05:37.854211409,True
2025/02/13 19:05:37.907492858,True
2025/02/13 19:05:37.962273037,True
2025/02/13 19:05:38.12939914,True
2025/02/13 19:05:38.59017156,True
2025/02/13 19:05:38.111274176,True
2025/02/13 19:05:38.159636820,True
2025/02/13 19:05:38.214770416,True
2025/02/13 19:05:38.262326853,True
2025/02/13 19:05:38.316848267,True
2025/02/13 19:05:38.364276439,True
2025/02/13 19:05:38.418605637,True
2025/02/13 19:05:38.470484227,True
2025/02/13 19:05:38.518833744,True
2025/02/13 19:05:38.554476120,True
2025/02/13 19:05:38.602565580,True
2025/02/13 19:05:38.654883808,True
2025/02/13 19:05:38.706889624,True
2025/02/13 19:05:38.755114580,True
2025/02/13 19:05:38.802855858,True
2025/02/13 19:05:38.853862484,True
2025/02/13 19:05:38.903815163,True
2025/02/13 19:05:38.952742764,True
2025/02/13 19:05:39.2309076,True
2025/02/13 19:05:39.54247276,True
2025/02/13 19:05:39.102496667,True
2025/02/13 19:05:39.155561878,True
2025/02/13 19:05:39.202730244,True
2025/02/13 19:05:39.253299991,True
2025/02/13 19:05:39.302428675,True
2025/02/13 19:05:39.353236586,True
2025/02/13 19:05:39.403112687,True
2025/02/13 19:05:39.452845394,True
2025/02/13 19:05:39.502615561,True
2025/02/13 19:05:39.554026556,True
2025/02/13 19:05:39.602640958,True
2025/02/13 19:05:39.654034069,True
2025/02/13 19:05:39.706067280,True
2025/02/13 19:05:39.754595361,True
2025/02/13 19:05:39.803169141,True
2025/02/13 19:05:39.861507614,True
2025/02/13 19:05:39.905895904,True
2025/02/13 19:05:39.956843190,True
2025/02/13 19:05:40.5313195,True
2025/02/13 19:05:40.54081977,True
2025/02/13 19:05:40.110285717,True
2025/02/13 19:05:40.158305215,True
2025/02/13 19:05:40.219357220,True
2025/02/13 19:05:40.258306463,True
2025/02/13 19:05:40.309807164,True
2025/02/13 19:05:40.355669834,True
2025/02/13 19:05:40.413200522,True
2025/02/13 19:05:40.459089554,True
2025/02/13 19:05:40.509698831,True
2025/02/13 19:05:40.559172436,True
2025/02/13 19:05:40.615282694,True
2025/02/13 19:05:40.661297258,True
2025/02/13 19:05:40.722519070,True
2025/02/13 19:05:40.761731600,True
2025/02/13 19:05:40.812184939,True
2025/02/13 19:05:40.861278377,True
2025/02/13 19:05:40.912033966,True
2025/02/13 19:05:40.961215307,True
2025/02/13 19:05:41.12809813,True
2025/02/13 19:05:41.62218107,True
2025/02/13 19:05:41.116907531,True
2025/02/13 19:05:41.162566739,True
2025/02/13 19:05:41.212508632,True
2025/02/13 19:05:41.264916154,True
2025/02/13 19:05:41.315474985,True
2025/02/13 19:05:41.364114081,True
2025/02/13 19:05:41.416480367,True
2025/02/13 19:05:41.455015985,True
2025/02/13 19:05:41.503676257,True
2025/02/13 19:05:41.553856803,True
2025/02/13 19:05:41.603694842,True
2025/02/13 19:05:41.652204251,True
2025/02/13 19:05:41.705004774,True
2025/02/13 19:05:41.755412257,True
2025/02/13 19:05:41.804981805,True
2025/02/13 19:05:41.854583470,True
2025/02/13 19:05:41.908705871,True
2025/02/13 19:05:41.951951692,True
2025/02/13 19:05:42.3253982,True
2025/02/13 19:05:42.53792712,True
2025/02/13 19:05:42.103547824,True
2025/02/13 19:05:42.154624549,True
2025/02/13 19:05:42.205908744,True
2025/02/13 19:05:42.254439706,True
2025/02/13 19:05:42.305915689,True
2025/02/13 19:05:42.356064859,True
2025/02/13 19:05:42.402536759,True
2025/02/13 19:05:42.453311288,True
2025/02/13 19:05:42.503240588,True
2025/02/13 19:05:42.554741516,True
2025/02/13 19:05:42.602936246,True
2025/02/13 19:05:42.653367210,True
2025/02/13 19:05:42.702752602,True
2025/02/13 19:05:42.753386946,True
2025/02/13 19:05:42.802611163,True
2025/02/13 19:05:42.853452793,True
2025/02/13 19:05:42.906956594,True
2025/02/13 19:05:42.953920625,True
2025/02/13 19:05:43.2583225,True
2025/02/13 19:05:43.53652677,True
2025/02/13 19:05:43.102610064,True
2025/02/13 19:05:43.153414243,True
2025/02/13 19:05:43.202757446,True
2025/02/13 19:05:43.254090001,True
2025/02/13 19:05:43.304227755,True
2025/02/13 19:05:43.357842035,True
2025/02/13 19:05:43.535647132,True
2025/02/13 19:05:43.535742818,True
2025/02/13 19:05:43.535794272,True
2025/02/13 19:05:43.561553656,True
2025/02/13 19:05:43.607506415,True
2025/02/13 19:05:43.660353683,True
2025/02/13 19:05:43.711170083,True
2025/02/13 19:05:43.761659651,True
2025/02/13 19:05:43.814687732,True
2025/02/13 19:05:43.862959102,True
2025/02/13 19:05:43.910436131,True
2025/02/13 19:05:43.962700577,True
2025/02/13 19:05:44.12049272,True
2025/02/13 19:05:44.65426858,True
2025/02/13 19:05:44.116275961,True
2025/02/13 19:05:44.168004361,True
2025/02/13 19:05:44.216224568,True
2025/02/13 19:05:44.265720645,True
2025/02/13 19:05:44.309833682,True
2025/02/13 19:05:44.358294322,True
2025/02/13 19:05:44.404080723,True
2025/02/13 19:05:44.452492188,True
2025/02/13 19:05:44.503565655,True
2025/02/13 19:05:44.552812469,True
2025/02/13 19:05:44.613188434,True
2025/02/13 19:05:44.653491557,True
2025/02/13 19:05:44.703443138,True
2025/02/13 19:05:44.752666767,True
2025/02/13 19:05:44.810636708,True
