{-0.0991188,0.761223,-1.34984,0.0408865,0.606217,-1.35538,-0.0902246,0.594757,-1.31669,0.0439397,0.7918,-1.35338},
{-0.0991188,0.761223,-1.34984,0.0408865,0.606217,-1.35538,-0.0902246,0.594757,-1.31669,0.0439397,0.7918,-1.35338},
{-0.098632,0.762506,-1.35439,0.0419927,0.607324,-1.35405,-0.0908441,0.595509,-1.31476,0.0439839,0.793304,-1.357},
{-0.0981895,0.764232,-1.35955,0.042922,0.608032,-1.35281,-0.0909769,0.596173,-1.31275,0.0442052,0.795074,-1.3617},
{-0.0975258,0.766223,-1.36517,0.043807,0.60843,-1.35131,-0.0908884,0.59666,-1.31054,0.0442052,0.797242,-1.36718},
{-0.0975258,0.766223,-1.36517,0.043807,0.60843,-1.35131,-0.0908884,0.59666,-1.31054,0.0442052,0.797242,-1.36718},
{-0.096154,0.771976,-1.37842,0.0450459,0.60843,-1.34834,-0.0899149,0.596792,-1.30616,0.0441609,0.803172,-1.37976},
{-0.096154,0.771976,-1.37842,0.0450459,0.60843,-1.34834,-0.0899149,0.596792,-1.30616,0.0441609,0.803172,-1.37976},
{-0.0955788,0.778879,-1.39368,0.0453999,0.608386,-1.34538,-0.0881891,0.596217,-1.30206,0.0443822,0.810915,-1.39466},
{-0.0955788,0.782684,-1.40206,0.0453557,0.608474,-1.34397,-0.0872157,0.596084,-1.30028,0.0444707,0.815119,-1.40269},
{-0.0960655,0.790118,-1.41953,0.0449132,0.609182,-1.3412,-0.0853129,0.596129,-1.29725,0.0448247,0.823172,-1.42026},
{-0.0960655,0.790118,-1.41953,0.0449132,0.609182,-1.3412,-0.0853129,0.596129,-1.29725,0.0448247,0.823172,-1.42026},
{-0.0962868,0.79441,-1.42832,0.0445592,0.609802,-1.33996,-0.0842952,0.596394,-1.29616,0.0448247,0.827642,-1.42954},
{-0.0961983,0.799233,-1.43769,0.0444264,0.610642,-1.33881,-0.0836315,0.596792,-1.29519,0.0445592,0.832332,-1.43917},
{-0.0957558,0.804853,-1.44687,0.0443379,0.611527,-1.33757,-0.083012,0.5975,-1.29433,0.0440282,0.837421,-1.44891},
{-0.0957558,0.804853,-1.44687,0.0443379,0.611527,-1.33757,-0.083012,0.5975,-1.29433,0.0440282,0.837421,-1.44891},
{-0.0945611,0.816447,-1.46646,0.0441609,0.613961,-1.33521,-0.0818172,0.599403,-1.29299,0.0431875,0.847819,-1.46963},
{-0.0942956,0.821933,-1.47708,0.0440724,0.615377,-1.33414,-0.0813747,0.600509,-1.29247,0.043099,0.853174,-1.48008},
{-0.0942071,0.827288,-1.4872,0.0440724,0.616882,-1.33304,-0.0811092,0.601881,-1.2921,0.0432317,0.858174,-1.49118},
{-0.0942071,0.832199,-1.49786,0.0440724,0.618563,-1.33214,-0.0809765,0.603474,-1.29194,0.0433645,0.86313,-1.50217},
{-0.0942071,0.832199,-1.49786,0.0440724,0.618563,-1.33214,-0.0809765,0.603474,-1.29194,0.0433645,0.86313,-1.50217},
{-0.0938088,0.842465,-1.51903,0.0442937,0.622191,-1.33076,-0.081065,0.607235,-1.29202,0.0434972,0.872953,-1.52442},
{-0.0938088,0.842465,-1.51903,0.0442937,0.622191,-1.33076,-0.081065,0.607235,-1.29202,0.0434972,0.872953,-1.52442},
{-0.0933663,0.853085,-1.54034,0.0444707,0.625864,-1.33009,-0.0811092,0.61166,-1.29247,0.0431875,0.882378,-1.54699},
{-0.0934548,0.858395,-1.55093,0.0445149,0.627457,-1.33003,-0.081065,0.613607,-1.29274,0.043099,0.886847,-1.55784},
{-0.0934548,0.858395,-1.55093,0.0445149,0.627457,-1.33003,-0.081065,0.613607,-1.29274,0.043099,0.886847,-1.55784},
{-0.0937646,0.868705,-1.57187,0.0443822,0.630201,-1.33034,-0.0809765,0.617103,-1.29355,0.0434087,0.896096,-1.57989},
{-0.0938088,0.873617,-1.58261,0.0442494,0.631484,-1.33068,-0.0808437,0.61843,-1.29405,0.0434972,0.90083,-1.59105},
{-0.0937646,0.878484,-1.59282,0.0440724,0.632811,-1.3311,-0.0805782,0.619802,-1.29463,0.0434972,0.905122,-1.60137},
{-0.0935433,0.88344,-1.60269,0.0435857,0.633962,-1.33149,-0.0802242,0.620864,-1.29519,0.0434087,0.909503,-1.61215},
{-0.0930566,0.893042,-1.62217,0.042568,0.636396,-1.33234,-0.079649,0.622855,-1.29661,0.043453,0.917689,-1.63182},
{-0.0930566,0.893042,-1.62217,0.042568,0.636396,-1.33234,-0.079649,0.622855,-1.29661,0.043453,0.917689,-1.63182},
{-0.0929238,0.897777,-1.63188,0.042037,0.63759,-1.3327,-0.0793393,0.623873,-1.2973,0.0435415,0.921672,-1.64087},
{-0.0928353,0.902512,-1.64075,0.041506,0.638874,-1.33307,-0.0790738,0.624846,-1.29808,0.0435415,0.925698,-1.65014},
{-0.0927468,0.907423,-1.64968,0.0410192,0.640334,-1.33335,-0.078764,0.625953,-1.29878,0.04363,0.929415,-1.65831},
{-0.0927468,0.907423,-1.64968,0.0410192,0.640334,-1.33335,-0.078764,0.625953,-1.29878,0.04363,0.929415,-1.65831},
{-0.0924813,0.916804,-1.66626,0.04009,0.64352,-1.33386,-0.0781888,0.628298,-1.30006,0.0440724,0.936407,-1.6745},
{-0.0924813,0.916804,-1.66626,0.04009,0.64352,-1.33386,-0.0781888,0.628298,-1.30006,0.0440724,0.936407,-1.6745},
{-0.0923928,0.925477,-1.68186,0.0391608,0.646927,-1.33431,-0.0777905,0.630864,-1.30097,0.0446477,0.943088,-1.68968},
{-0.0923486,0.929858,-1.68908,0.038674,0.648564,-1.33456,-0.077702,0.63228,-1.30136,0.0448247,0.946274,-1.69653},
{-0.0923486,0.929858,-1.68908,0.038674,0.648564,-1.33456,-0.077702,0.63228,-1.30136,0.0448247,0.946274,-1.69653},
{-0.0920831,0.937778,-1.70322,0.0378333,0.651883,-1.33506,-0.0776578,0.635112,-1.30189,0.0449574,0.952337,-1.7101},
{-0.0919061,0.941495,-1.71013,0.037435,0.653432,-1.33543,-0.0776578,0.636617,-1.30206,0.0448689,0.954947,-1.71646},
{-0.0917734,0.945212,-1.71659,0.0369925,0.654803,-1.33585,-0.0776578,0.637723,-1.30226,0.0449132,0.957381,-1.72306},
{-0.0916848,0.949062,-1.72337,0.0365943,0.656175,-1.33628,-0.0776135,0.638652,-1.30253,0.0450459,0.959593,-1.72929},
{-0.0916848,0.949062,-1.72337,0.0365943,0.656175,-1.33628,-0.0776135,0.638652,-1.30253,0.0450459,0.959593,-1.72929},
{-0.0915521,0.956053,-1.73606,0.0359748,0.658653,-1.33732,-0.077348,0.640289,-1.30334,0.0450902,0.964107,-1.74124},
{-0.0915521,0.959417,-1.74212,0.0357093,0.659804,-1.33791,-0.0771268,0.641042,-1.30393,0.0450017,0.966275,-1.74737},
{-0.0915964,0.962425,-1.74839,0.0353996,0.660998,-1.33858,-0.0769498,0.641927,-1.30454,0.0450017,0.968399,-1.75303},
{-0.0915964,0.965257,-1.75431,0.0350456,0.662193,-1.33932,-0.0767728,0.642856,-1.30527,0.0449574,0.970435,-1.7589},
{-0.0915521,0.970612,-1.76621,0.0343818,0.664715,-1.34089,-0.0763745,0.644891,-1.30677,0.0451344,0.97393,-1.77018},
{-0.0915521,0.970612,-1.76621,0.0343818,0.664715,-1.34089,-0.0763745,0.644891,-1.30677,0.0451344,0.97393,-1.77018},
{-0.0915521,0.970612,-1.76621,0.0343818,0.664715,-1.34089,-0.0763745,0.644891,-1.30677,0.0451344,0.97393,-1.77018},
{-0.0916406,0.975435,-1.77816,0.0338508,0.667547,-1.34247,-0.0758878,0.647192,-1.30833,0.0453114,0.977205,-1.78101},
{-0.0916848,0.977691,-1.78374,0.0336738,0.66914,-1.34323,-0.0756223,0.648431,-1.30909,0.0452672,0.978798,-1.78602},
{-0.0914636,0.981895,-1.79481,0.0334526,0.672415,-1.34459,-0.0750913,0.651175,-1.31051,0.0450902,0.981939,-1.79646},
{-0.0914636,0.981895,-1.79481,0.0334526,0.672415,-1.34459,-0.0750913,0.651175,-1.31051,0.0450902,0.981939,-1.79646},
{-0.0915079,0.983798,-1.79987,0.0334526,0.674008,-1.34512,-0.0748258,0.652414,-1.31104,0.0450902,0.9834,-1.80184},
{-0.0915521,0.985701,-1.80507,0.0334526,0.675512,-1.34558,-0.0746046,0.653653,-1.3116,0.0450902,0.98455,-1.80688},
{-0.0914636,0.987382,-1.80976,0.0334083,0.676928,-1.34597,-0.0744276,0.654803,-1.31202,0.0450459,0.985435,-1.812},
{-0.0913309,0.99017,-1.81893,0.0334083,0.679848,-1.34673,-0.0739851,0.657104,-1.31286,0.0450902,0.986409,-1.82218},
{-0.0913309,0.99017,-1.81893,0.0334083,0.679848,-1.34673,-0.0739851,0.657104,-1.31286,0.0450902,0.986409,-1.82218},
{-0.0911981,0.99194,-1.82747,0.0331871,0.682415,-1.34738,-0.0734983,0.659272,-1.3135,0.0450017,0.986541,-1.83193},
{-0.0911981,0.99194,-1.82747,0.0331871,0.682415,-1.34738,-0.0734983,0.659272,-1.3135,0.0450017,0.986541,-1.83193},
{-0.0911539,0.992338,-1.83164,0.0331428,0.683742,-1.34772,-0.0731886,0.66029,-1.31378,0.0450017,0.986409,-1.83652},
{-0.0909326,0.992161,-1.83884,0.0330101,0.686176,-1.34831,-0.0726576,0.662326,-1.31423,0.0450017,0.985922,-1.84517},
{-0.0909326,0.992161,-1.83884,0.0330101,0.686176,-1.34831,-0.0726576,0.662326,-1.31423,0.0450017,0.985922,-1.84517},
{-0.0909326,0.992161,-1.83884,0.0330101,0.686176,-1.34831,-0.0726576,0.662326,-1.31423,0.0450017,0.985922,-1.84517},
{-0.0904901,0.991055,-1.84442,0.0328773,0.688566,-1.34885,-0.0720823,0.664361,-1.31462,0.0449132,0.98486,-1.85207},
{-0.0902689,0.990214,-1.84658,0.0327446,0.68976,-1.34908,-0.0717726,0.66529,-1.31479,0.0448247,0.983975,-1.85505},
{-0.0899149,0.987692,-1.84942,0.0325233,0.692106,-1.34942,-0.0709761,0.667237,-1.31515,0.0446477,0.981541,-1.85918},
{-0.0899149,0.987692,-1.84942,0.0325233,0.692106,-1.34942,-0.0709761,0.667237,-1.31515,0.0446477,0.981541,-1.85918},
{-0.0896494,0.985966,-1.85001,0.0324348,0.693256,-1.34953,-0.0705779,0.668211,-1.31535,0.0444264,0.97986,-1.86026},
{-0.0893396,0.983709,-1.84998,0.0323463,0.694584,-1.34964,-0.0702681,0.669361,-1.31554,0.0442494,0.977957,-1.86072},
{-0.0889414,0.98132,-1.84945,0.0322578,0.695911,-1.34976,-0.0700026,0.670512,-1.31571,0.0440724,0.975833,-1.86049},
{-0.0889414,0.98132,-1.84945,0.0322578,0.695911,-1.34976,-0.0700026,0.670512,-1.31571,0.0440724,0.975833,-1.86049},
{-0.0879236,0.975302,-1.84681,0.0322578,0.69861,-1.34998,-0.0694716,0.67299,-1.31599,0.0435415,0.970833,-1.8583},
{-0.0873927,0.972028,-1.84475,0.0322136,0.699893,-1.35012,-0.0692061,0.674096,-1.3161,0.0432317,0.967912,-1.8564},
{-0.0866847,0.968178,-1.84207,0.0322136,0.701088,-1.35026,-0.0690291,0.675158,-1.31627,0.0428777,0.964594,-1.8542},
{-0.0859767,0.964284,-1.83907,0.0321693,0.702239,-1.35041,-0.0688964,0.676132,-1.31638,0.0424352,0.960965,-1.85132},
{-0.0848262,0.955567,-1.83138,0.0320366,0.704318,-1.35075,-0.0685424,0.67799,-1.31663,0.0419042,0.952558,-1.84416},
{-0.0848262,0.955567,-1.83138,0.0320366,0.704318,-1.35075,-0.0685424,0.67799,-1.31663,0.0419042,0.952558,-1.84416},
{-0.0848262,0.955567,-1.83138,0.0320366,0.704318,-1.35075,-0.0685424,0.67799,-1.31663,0.0419042,0.952558,-1.84416},
{-0.083543,0.946097,-1.82159,0.0318596,0.70631,-1.35106,-0.0682769,0.679716,-1.31688,0.0413732,0.943177,-1.83489},
{-0.0827907,0.940787,-1.81618,0.0318154,0.707283,-1.35117,-0.0681884,0.680468,-1.31697,0.0410635,0.938442,-1.8293},
{-0.0811092,0.929946,-1.80401,0.0315941,0.709319,-1.35137,-0.0679229,0.681972,-1.31711,0.0403555,0.928309,-1.81689},
{-0.0811092,0.929946,-1.80401,0.0315941,0.709319,-1.35137,-0.0679229,0.681972,-1.31711,0.0403555,0.928309,-1.81689},
{-0.0802242,0.923973,-1.79729,0.0314614,0.710336,-1.3514,-0.0677902,0.682725,-1.31716,0.0400015,0.922822,-1.81031},
{-0.0793393,0.91822,-1.79056,0.0312844,0.711398,-1.35142,-0.0676132,0.683477,-1.31716,0.0396033,0.917291,-1.80301},
{-0.07841,0.91207,-1.78317,0.0311074,0.712416,-1.3514,-0.0674362,0.684273,-1.31716,0.0391608,0.911494,-1.79588},
{-0.07841,0.91207,-1.78317,0.0311074,0.712416,-1.3514,-0.0674362,0.684273,-1.31716,0.0391608,0.911494,-1.79588},
{-0.0765958,0.899149,-1.76813,0.0306649,0.714452,-1.3514,-0.0671707,0.685999,-1.31716,0.0380988,0.899193,-1.78044},
{-0.0757108,0.89198,-1.76085,0.0304879,0.715558,-1.35142,-0.0670379,0.686884,-1.31716,0.037612,0.892777,-1.77245},
{-0.0746488,0.88521,-1.75287,0.0302666,0.716531,-1.3514,-0.0669052,0.687725,-1.31716,0.0370368,0.886316,-1.76468},
{-0.0736753,0.874325,-1.74104,0.0300896,0.717593,-1.3514,-0.0667724,0.689052,-1.31716,0.0362403,0.876316,-1.75256},
{-0.0708876,0.860298,-1.72502,0.0295144,0.719894,-1.3514,-0.0666397,0.690601,-1.31708,0.0351341,0.8622,-1.73632},
{-0.0708876,0.860298,-1.72502,0.0295144,0.719894,-1.3514,-0.0666397,0.690601,-1.31708,0.0351341,0.8622,-1.73632},
{-0.0708876,0.860298,-1.72502,0.0295144,0.719894,-1.3514,-0.0666397,0.690601,-1.31708,0.0351341,0.8622,-1.73632},
{-0.0690734,0.845651,-1.70891,0.0289834,0.721797,-1.3514,-0.0665512,0.69215,-1.31705,0.0340278,0.847333,-1.72019},
{-0.0682326,0.838085,-1.70055,0.0287621,0.72277,-1.3514,-0.0665069,0.692902,-1.31702,0.0334526,0.840208,-1.71205},
{-0.0682326,0.838085,-1.70055,0.0287621,0.72277,-1.3514,-0.0665069,0.692902,-1.31702,0.0334526,0.840208,-1.71205},
{-0.0665069,0.823305,-1.68445,0.0281869,0.724717,-1.3514,-0.0664627,0.69423,-1.317,0.0323906,0.825296,-1.69569},
{-0.0655334,0.815562,-1.67656,0.0279656,0.725691,-1.35137,-0.0664627,0.694938,-1.317,0.0319039,0.817774,-1.68814},
{-0.0646484,0.808216,-1.66816,0.0277444,0.72662,-1.3514,-0.0664184,0.695646,-1.317,0.0314171,0.810075,-1.67987},
{-0.0637635,0.800738,-1.66021,0.0274347,0.727594,-1.35137,-0.0663742,0.696398,-1.317,0.0309304,0.802641,-1.67211},
{-0.0637635,0.800738,-1.66021,0.0274347,0.727594,-1.35137,-0.0663742,0.696398,-1.317,0.0309304,0.802641,-1.67211},
{-0.0622147,0.78556,-1.64377,0.0269037,0.729364,-1.35137,-0.0662857,0.697858,-1.31702,0.0298241,0.787994,-1.65587},
{-0.061374,0.778392,-1.63573,0.0266824,0.730204,-1.35137,-0.0662414,0.69861,-1.31702,0.0291604,0.780427,-1.64791},
{-0.0605332,0.77087,-1.6273,0.0264169,0.731134,-1.35137,-0.0661087,0.699363,-1.317,0.0286736,0.773126,-1.63979},
{-0.0598252,0.763922,-1.61871,0.0261957,0.731974,-1.35137,-0.0660644,0.700203,-1.317,0.0282754,0.765737,-1.63163},
{-0.0598252,0.763922,-1.61871,0.0261957,0.731974,-1.35137,-0.0660644,0.700203,-1.317,0.0282754,0.765737,-1.63163},
{-0.0582765,0.74963,-1.60247,0.0256647,0.733877,-1.35137,-0.0658874,0.701796,-1.317,0.0270807,0.750648,-1.61607},
{-0.0582765,0.74963,-1.60247,0.0256647,0.733877,-1.35137,-0.0658874,0.701796,-1.317,0.0270807,0.750648,-1.61607},
{-0.0569933,0.735603,-1.58556,0.0250452,0.735868,-1.35137,-0.0657547,0.703433,-1.31702,0.0258859,0.735647,-1.59979},
{-0.0563738,0.728169,-1.5771,0.0247354,0.736886,-1.35137,-0.0656662,0.704274,-1.31702,0.0252222,0.728257,-1.5913},
{-0.0552676,0.713876,-1.55992,0.0241602,0.738921,-1.35137,-0.0655777,0.705867,-1.31702,0.0239832,0.713345,-1.57474},
{-0.0552676,0.713876,-1.55992,0.0241602,0.738921,-1.35137,-0.0655777,0.705867,-1.31702,0.0239832,0.713345,-1.57474},
{-0.0547808,0.707195,-1.5515,0.023939,0.739895,-1.35137,-0.0655334,0.706752,-1.317,0.0234522,0.705779,-1.56658},
{-0.0543826,0.700159,-1.5425,0.0236292,0.740957,-1.35137,-0.0654892,0.707549,-1.31702,0.022877,0.698079,-1.55805},
{-0.0541171,0.693477,-1.53403,0.0233637,0.741886,-1.35137,-0.0654449,0.708389,-1.31702,0.022169,0.690955,-1.54975},
{-0.0541171,0.693477,-1.53403,0.0233637,0.741886,-1.35137,-0.0654449,0.708389,-1.31702,0.022169,0.690955,-1.54975},
{-0.0536746,0.679893,-1.51603,0.0229212,0.743745,-1.35137,-0.0653564,0.709938,-1.31705,0.0208857,0.676486,-1.53245},
{-0.0534533,0.673477,-1.50727,0.0227,0.744674,-1.35137,-0.0653564,0.710779,-1.31708,0.020045,0.66945,-1.52317},
{-0.0532763,0.667149,-1.49839,0.0224345,0.745603,-1.35137,-0.0653122,0.711575,-1.31711,0.0194255,0.66268,-1.51424},
{-0.0532763,0.660688,-1.48897,0.0222132,0.746532,-1.3514,-0.0652679,0.712505,-1.31714,0.0188503,0.655733,-1.50487},
{-0.0532763,0.660688,-1.48897,0.0222132,0.746532,-1.3514,-0.0652679,0.712505,-1.31714,0.0188503,0.655733,-1.50487},
{-0.0533206,0.648653,-1.4703,0.0216822,0.748479,-1.35137,-0.0651352,0.714275,-1.31719,0.017744,0.642767,-1.48587},
{-0.0533206,0.648653,-1.4703,0.0216822,0.748479,-1.35137,-0.0651352,0.714275,-1.31719,0.017744,0.642767,-1.48587},
{-0.0534091,0.637192,-1.45133,0.0211955,0.750426,-1.35137,-0.0650024,0.716045,-1.31728,0.0167705,0.630466,-1.46649},
{-0.0533648,0.631661,-1.4414,0.0208857,0.751356,-1.35137,-0.0649139,0.716929,-1.31733,0.016328,0.624581,-1.45705},
{-0.0533648,0.631661,-1.4414,0.0208857,0.751356,-1.35137,-0.0649139,0.716929,-1.31733,0.016328,0.624581,-1.45705},
{-0.0533648,0.621129,-1.42213,0.0203547,0.753391,-1.35137,-0.0647369,0.7187,-1.31744,0.0155758,0.612899,-1.43731},
{-0.0533648,0.61582,-1.41282,0.020045,0.754453,-1.35137,-0.0646042,0.719629,-1.31753,0.0152218,0.607545,-1.42789},
{-0.0533648,0.611041,-1.40349,0.0198238,0.755471,-1.35137,-0.0644714,0.720558,-1.31761,0.0148236,0.602102,-1.41824},
{-0.0534533,0.60635,-1.3938,0.019337,0.756489,-1.3514,-0.0641617,0.721443,-1.3177,0.0144696,0.597058,-1.40838},
{-0.0535861,0.597456,-1.37523,0.018629,0.758657,-1.3514,-0.0636307,0.72308,-1.318,0.0138943,0.587854,-1.38942},
{-0.0535861,0.597456,-1.37523,0.018629,0.758657,-1.3514,-0.0636307,0.72308,-1.318,0.0138943,0.587854,-1.38942},
{-0.0536303,0.593695,-1.3661,0.0183635,0.759763,-1.3514,-0.063321,0.723877,-1.31814,0.0136288,0.584402,-1.38053},
{-0.0536746,0.590332,-1.35748,0.018098,0.760736,-1.3514,-0.0630555,0.724629,-1.31837,0.0130536,0.581836,-1.37213},
{-0.0535861,0.588031,-1.34967,0.0178768,0.761666,-1.35142,-0.06279,0.725425,-1.31854,0.0123898,0.580376,-1.36502},
{-0.0527011,0.585287,-1.33616,0.0176998,0.763347,-1.3514,-0.062436,0.726841,-1.3189,0.0103544,0.579933,-1.35323},
{-0.0527011,0.585287,-1.33616,0.0176998,0.763347,-1.3514,-0.062436,0.726841,-1.3189,0.0103544,0.579933,-1.35323},
{-0.0527011,0.585287,-1.33616,0.0176998,0.763347,-1.3514,-0.062436,0.726841,-1.3189,0.0103544,0.579933,-1.35323},
{-0.0506656,0.58542,-1.327,0.0176555,0.764675,-1.3514,-0.062436,0.727815,-1.3191,0.0079649,0.582323,-1.34628},
{-0.0493381,0.586438,-1.32405,0.017567,0.76525,-1.3514,-0.0624802,0.728125,-1.31912,0.00637192,0.584447,-1.34484},
{-0.0493381,0.586438,-1.32405,0.017567,0.76525,-1.3514,-0.0624802,0.728125,-1.31912,0.00637192,0.584447,-1.34484},
{-0.0461079,0.589889,-1.32232,0.017744,0.766179,-1.35142,-0.0625245,0.728744,-1.31898,0.00345146,0.589093,-1.34597},
{-0.0445149,0.591615,-1.32327,0.0178768,0.76671,-1.35137,-0.0625687,0.729098,-1.31882,0.00261072,0.590996,-1.34803},
{-0.0433202,0.59281,-1.32498,0.0180095,0.767285,-1.35134,-0.062613,0.729541,-1.31856,0.00185848,0.592412,-1.35052},
{-0.0423025,0.593783,-1.32739,0.018098,0.768126,-1.35128,-0.0623032,0.730027,-1.31817,0.00137173,0.593695,-1.35335},
{-0.0412405,0.595288,-1.33301,0.0185848,0.770206,-1.35131,-0.0621705,0.731355,-1.31705,0.000973488,0.595775,-1.35958},
{-0.0412405,0.595288,-1.33301,0.0185848,0.770206,-1.35131,-0.0621705,0.731355,-1.31705,0.000973488,0.595775,-1.35958},
{-0.0410192,0.596084,-1.33599,0.0188503,0.771312,-1.35131,-0.0622147,0.732019,-1.31638,0.00146023,0.596527,-1.3625},
{-0.0410192,0.596881,-1.33889,0.0178768,0.772817,-1.35128,-0.0626572,0.732992,-1.31557,0.00309746,0.598208,-1.36474},
{-0.0421255,0.598252,-1.34143,0.0169033,0.774144,-1.35137,-0.062259,0.733656,-1.31476,0.00544268,0.600067,-1.36627},
{-0.0421255,0.598252,-1.34143,0.0169033,0.774144,-1.35137,-0.062259,0.733656,-1.31476,0.00544268,0.600067,-1.36627},
{-0.0450017,0.601925,-1.34563,0.0158413,0.77587,-1.3521,-0.0615952,0.734585,-1.31364,0.00995613,0.602854,-1.36761},
{-0.0450017,0.601925,-1.34563,0.0158413,0.77587,-1.3521,-0.0615952,0.734585,-1.31364,0.00995613,0.602854,-1.36761},
{-0.0484089,0.605377,-1.34826,0.0147351,0.777684,-1.35309,-0.06102,0.73578,-1.31303,0.0146023,0.605863,-1.36687},
{-0.0503559,0.60697,-1.34891,0.0140271,0.778702,-1.35355,-0.0607545,0.736444,-1.31283,0.016859,0.607678,-1.36576},
{-0.0543826,0.610598,-1.34882,0.0129651,0.780781,-1.35411,-0.0600907,0.73755,-1.31252,0.0213282,0.611262,-1.36258},
{-0.0543826,0.610598,-1.34882,0.0129651,0.780781,-1.35411,-0.0600907,0.73755,-1.31252,0.0213282,0.611262,-1.36258},
{-0.0565065,0.612766,-1.34817,0.0125668,0.781578,-1.35422,-0.059781,0.737904,-1.31235,0.0234522,0.612855,-1.3608},
{-0.0598252,0.614802,-1.34733,0.0110624,0.782153,-1.35456,-0.0584535,0.738346,-1.31255,0.0261072,0.614138,-1.35884},
{-0.062967,0.616749,-1.34603,0.00898264,0.78264,-1.35572,-0.056418,0.73901,-1.31384,0.0286294,0.615289,-1.35669},
{-0.0669052,0.619758,-1.34295,0.00575243,0.783569,-1.3604,-0.0538958,0.740824,-1.3194,0.0314171,0.617147,-1.35165},
{-0.0669052,0.619758,-1.34295,0.00575243,0.783569,-1.3604,-0.0538958,0.740824,-1.3194,0.0314171,0.617147,-1.35165},
{-0.0684981,0.620952,-1.34137,0.00508869,0.784321,-1.36389,-0.0535861,0.742063,-1.32335,0.0321251,0.617988,-1.34911},
{-0.0696929,0.621793,-1.33963,0.00460194,0.785516,-1.36775,-0.0532763,0.743656,-1.32838,0.0324348,0.618519,-1.34659},
{-0.0707991,0.622147,-1.33788,0.0042037,0.787021,-1.37241,-0.0528338,0.745869,-1.33394,0.0325233,0.618696,-1.34431},
{-0.0707991,0.622147,-1.33788,0.0042037,0.787021,-1.37241,-0.0528338,0.745869,-1.33394,0.0325233,0.618696,-1.34431},
{-0.0723478,0.62197,-1.33464,0.0040267,0.791844,-1.38305,-0.0515949,0.752285,-1.34727,0.0321693,0.617944,-1.34033},
{-0.0723478,0.62197,-1.33464,0.0040267,0.791844,-1.38305,-0.0515949,0.752285,-1.34727,0.0321693,0.617944,-1.34033},
{-0.0731886,0.621572,-1.3318,0.0043807,0.798348,-1.39555,-0.0510196,0.760559,-1.36267,0.0313286,0.617413,-1.33757},
{-0.0732328,0.621439,-1.33059,0.00473469,0.801756,-1.402,-0.0509311,0.764807,-1.37142,0.0309304,0.617413,-1.33672},
{-0.0728346,0.621395,-1.32863,0.00592943,0.808526,-1.41599,-0.0510196,0.773702,-1.38945,0.0302666,0.618209,-1.33588},
{-0.0728346,0.621395,-1.32863,0.00592943,0.808526,-1.41599,-0.0510196,0.773702,-1.38945,0.0302666,0.618209,-1.33588},
{-0.0724806,0.621483,-1.32784,0.00646042,0.812199,-1.42364,-0.0511081,0.77848,-1.39922,0.0300011,0.619182,-1.33585},
{-0.0721266,0.621749,-1.32722,0.00663742,0.816314,-1.43116,-0.0509754,0.783967,-1.40876,0.0297356,0.62051,-1.33599},
{-0.0719939,0.622191,-1.32672,0.00659317,0.821004,-1.43978,-0.0505771,0.78941,-1.4193,0.0296471,0.622191,-1.33625},
{-0.0719939,0.622191,-1.32672,0.00659317,0.821004,-1.43978,-0.0505771,0.78941,-1.4193,0.0296471,0.622191,-1.33625},
{-0.0721708,0.623519,-1.32565,0.00623917,0.830872,-1.45702,-0.0496921,0.801136,-1.44036,0.0299126,0.626262,-1.33647},
{-0.0722593,0.624492,-1.32515,0.00632767,0.835651,-1.46649,-0.0496921,0.807021,-1.45191,0.0301339,0.628431,-1.3365},
{-0.0723921,0.625864,-1.32464,0.00650467,0.840474,-1.47588,-0.0499576,0.813084,-1.46318,0.0305764,0.630643,-1.33642},
{-0.0726133,0.627501,-1.32425,0.00663742,0.84512,-1.48546,-0.0503116,0.81857,-1.47517,0.0310631,0.632988,-1.33639},
{-0.0731443,0.631617,-1.32366,0.00623917,0.854501,-1.50564,-0.0508426,0.829898,-1.49848,0.0323906,0.637723,-1.33644},
{-0.0731443,0.631617,-1.32366,0.00623917,0.854501,-1.50564,-0.0508426,0.829898,-1.49848,0.0323906,0.637723,-1.33644},
{-0.0731443,0.631617,-1.32366,0.00623917,0.854501,-1.50564,-0.0508426,0.829898,-1.49848,0.0323906,0.637723,-1.33644},
{-0.0735868,0.635776,-1.32344,0.00570818,0.864192,-1.52669,-0.0511966,0.840961,-1.52248,0.0336738,0.641528,-1.33653},
{-0.0737638,0.637856,-1.32347,0.00575243,0.868971,-1.53708,-0.0512851,0.846448,-1.53421,0.0342491,0.643077,-1.33656},
{-0.0737638,0.637856,-1.32347,0.00575243,0.868971,-1.53708,-0.0512851,0.846448,-1.53421,0.0342491,0.643077,-1.33656},
{-0.0739408,0.640909,-1.32375,0.00628342,0.879059,-1.55856,-0.0518604,0.857864,-1.55787,0.0353111,0.645467,-1.33675},
{-0.0739408,0.642192,-1.32391,0.00663742,0.883927,-1.56888,-0.0523471,0.863484,-1.56969,0.0356208,0.646573,-1.33689},
{-0.0738966,0.643343,-1.32414,0.00707991,0.889193,-1.58004,-0.0527453,0.869413,-1.58058,0.0359306,0.647591,-1.33706},
{-0.0736753,0.644537,-1.32434,0.00756666,0.894281,-1.5906,-0.0529223,0.874812,-1.59175,0.0359748,0.648564,-1.33732},
